5938,712/2557/684/598/666
5939,1842/3492/834/3493/823
5940,1420/2563/3184/2063/1572
5941,1842/3492/1420/2342/3530
5942,1420/2493/2673/3559/3410
5943,1149/2512/853/3803/1796
5944,1796/2438/3803/2512/823
5945,1420/2493/1842/2673/3530
5946,3533/684/2960/1843/2131
5947,1420/2493/3559/1117/3410
5948,792/3346/2557/2480/874
5949,3346/792/874/3648/3637
5950,2480/874/2557/792/3346
5951,1842/823/3492/3493/703
5952,2063/3314/2999/1543/3517
5953,1850/823/189/1842/2673
5954,2557/598/820/2254/3410
5955,1420/2493/128/1572/214
5956,2905/649/3338/2019/670
5957,792/823/3803/3346/2512
5958,649/128/2512/3245/670
5959,853/1039/2675/1664/1915
5960,3314/2063/2999/1543/2543
5961,2557/598/820/712/2480
5962,684/3533/2960/712/1861
5963,2557/598/820/3410/666
5964,2557/598/3012/3305/3828
5965,684/712/2557/666/820
5966,853/1796/1149/2438/3803
5967,3314/1796/1842/3242/814
5968,1420/2254/3184/2960/49
5969,853/2675/1664/1851/958
5970,2063/2563/3329/3314/1543
5971,3314/2063/128/2999/1312
5972,649/3492/1842/2512/3245
5973,3314/2342/2063/1312/2493
5974,2557/598/712/820/684
5975,3314/2063/2999/1543/624
5976,1851/3329/1664/1567/1844
5977,128/2493/649/3245/1420
5978,3329/3533/1420/3137/2131
5979,792/3346/823/874/3648
5980,3492/1842/649/3245/2493
5981,318/527/3338/745/1148
5982,1796/701/1149/853/2438
5983,853/1149/2512/1039/3803
5984,1842/3492/2342/834/3493
5985,3329/1851/3533/1843/2131
5986,2557/712/598/820/684
5987,2557/712/684/1820/3346
5988,823/189/792/3803/2512
5989,2063/3329/2563/128/1572
5990,2557/598/1420/2254/820
5991,853/874/3237/3346/2923
5992,2438/1796/823/3803/1842
5993,2063/2563/3314/3329/1852
5994,823/2512/189/53/2673
5995,3329/1851/2131/167/3533
5996,2063/1420/2563/3314/2493
5997,853/2675/958/1149/1915
5998,2480/792/2503/2905/2557
5999,792/3346/2557/2480/874
6000,649/128/1149/2512/1844
6001,2562/684/712/3533/844
6002,1420/3329/1572/2063/2563
6003,3533/1843/684/2131/2960
6004,853/874/3346/1860/792
6005,3329/2063/128/2999/1543
6006,1420/2493/128/318/527
6007,3314/2999/128/701/2063
6008,853/1039/2480/2503/2923
6009,853/1149/2675/958/1844
6010,3314/2999/3517/1844/128
6011,3314/2063/2999/701/3293
6012,823/2438/3803/1842/3493
6013,1420/167/2213/1843/1572
6014,1420/3184/2493/1067/49
6015,3314/2063/2342/1312/3382
6016,598/2557/820/2480/2905
6017,1420/3184/49/2213/2493
6018,1420/3184/49/1572/2213
6019,1420/2563/2063/3184/1572
6020,823/2438/3803/1796/2512
6021,3314/1796/701/128/814
6022,1851/1664/3329/2063/1567
6023,2063/3314/2563/2999/1543
6024,1842/823/2438/3492/3493
6025,3533/3329/684/2562/712
6026,2063/2563/3329/1811/1843
6027,823/2438/3803/1842/1796
6028,3329/1843/3533/2131/1851
6029,2438/3803/2512/1796/823
6030,3329/1851/1664/1002/2131
6031,853/1149/3237/3803/1039
6032,1420/598/2254/1117/3559
6033,2063/2563/3314/1852/1811
6034,2063/2563/3184/1420/1852
6035,1420/598/3559/3410/1117
6036,2557/598/820/712/666
6037,853/1664/1039/1851/1844
6038,1420/3184/2493/3530/1067
6039,853/1664/1851/1844/2675
6040,2557/598/3012/3346/3828
