,age10,age20,age30,age40,female,male,title
3142,0.2727272727272727,0.2878787878787879,0.21212121212121213,0.22727272727272727,0.25757575757575757,0.7424242424242424,3211
3143,0.0,0.5,0.0,0.5,0.0,1.0,3212
3144,0.23275862068965517,0.31896551724137934,0.22844827586206898,0.21982758620689655,0.2801724137931034,0.7198275862068966,3213
3145,0.20618556701030927,0.3917525773195876,0.20618556701030927,0.1958762886597938,0.28865979381443296,0.711340206185567,3214
3146,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.7272727272727273,3215
3147,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,3216
3148,0.1978021978021978,0.2857142857142857,0.24175824175824176,0.27472527472527475,0.24175824175824176,0.7582417582417582,3217
3149,0.25,0.34375,0.15625,0.25,0.3125,0.6875,3218
3150,0.18568232662192394,0.3713646532438479,0.18120805369127516,0.26174496644295303,0.29082774049217003,0.70917225950783,3219
3151,0.0,1.0,0.0,0.0,0.0,1.0,3220
3152,0.2413793103448276,0.3793103448275862,0.10344827586206896,0.27586206896551724,0.1724137931034483,0.8275862068965517,3221
3153,0.23333333333333334,0.26666666666666666,0.1,0.4,0.26666666666666666,0.7333333333333333,3222
3154,0.27586206896551724,0.20689655172413793,0.2413793103448276,0.27586206896551724,0.3448275862068966,0.6551724137931034,3223
3155,0.23684210526315788,0.3815789473684211,0.19736842105263158,0.18421052631578946,0.2894736842105263,0.7105263157894737,3224
3156,0.1885245901639344,0.36065573770491804,0.1885245901639344,0.26229508196721313,0.30327868852459017,0.6967213114754098,3225
3157,0.0,0.0,0.0,0.0,0.0,0.0,3226
3158,0.0,0.0,0.0,0.0,0.0,0.0,3227
3159,0.0,0.5,0.5,0.0,0.0,1.0,3228
3160,0.0,0.0,0.0,1.0,0.0,1.0,3229
3161,0.20512820512820512,0.32051282051282054,0.1794871794871795,0.2948717948717949,0.2564102564102564,0.7435897435897436,3230
3162,0.0,0.0,0.0,0.0,0.0,0.0,3231
3163,0.2,0.2,0.0,0.6,0.2,0.8,3232
3164,0.0,1.0,0.0,0.0,0.5,0.5,3233
3165,0.0,0.0,0.0,0.0,0.0,0.0,3234
3166,0.3380281690140845,0.2676056338028169,0.14084507042253522,0.2535211267605634,0.2535211267605634,0.7464788732394366,3235
3167,0.0,1.0,0.0,0.0,0.0,1.0,3236
3168,0.0,0.0,0.0,1.0,1.0,0.0,3237
3169,0.22846441947565543,0.3295880149812734,0.20973782771535582,0.23220973782771537,0.2696629213483146,0.7303370786516854,3238
3170,0.13513513513513514,0.40540540540540543,0.24324324324324326,0.21621621621621623,0.21621621621621623,0.7837837837837838,3239
3171,0.2727272727272727,0.3939393939393939,0.18181818181818182,0.15151515151515152,0.24242424242424243,0.7575757575757576,3240
3172,0.21052631578947367,0.3508771929824561,0.17543859649122806,0.2631578947368421,0.21052631578947367,0.7894736842105263,3241
3173,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,3242
3174,0.2627986348122867,0.3310580204778157,0.20136518771331058,0.20477815699658702,0.2354948805460751,0.764505119453925,3243
3175,0.20496894409937888,0.30745341614906835,0.2236024844720497,0.2639751552795031,0.2857142857142857,0.7142857142857143,3244
3176,0.0,0.6,0.4,0.0,0.4,0.6,3245
3177,0.22526315789473683,0.3368421052631579,0.1936842105263158,0.24421052631578946,0.28421052631578947,0.7157894736842105,3246
3178,0.23573573573573572,0.3048048048048048,0.22072072072072071,0.23873873873873874,0.24474474474474475,0.7552552552552553,3247
3179,0.2722772277227723,0.2871287128712871,0.19306930693069307,0.24752475247524752,0.24257425742574257,0.7574257425742574,3248
3180,0.22647058823529412,0.32941176470588235,0.17647058823529413,0.2676470588235294,0.27941176470588236,0.7205882352941176,3249
3181,0.2540983606557377,0.3551912568306011,0.1721311475409836,0.2185792349726776,0.3114754098360656,0.6885245901639344,3250
3182,0.2463768115942029,0.2826086956521739,0.2427536231884058,0.22826086956521738,0.2826086956521739,0.717391304347826,3251
3183,0.2126126126126126,0.32432432432432434,0.22162162162162163,0.24144144144144145,0.2864864864864865,0.7135135135135136,3252
3184,0.21785714285714286,0.3410714285714286,0.2125,0.22857142857142856,0.28482142857142856,0.7151785714285714,3253
3185,0.22863741339491916,0.3233256351039261,0.21939953810623555,0.22863741339491916,0.2517321016166282,0.7482678983833718,3254
3186,0.22747952684258416,0.3111919927206551,0.20655141037306643,0.25477707006369427,0.2802547770700637,0.7197452229299363,3255
3187,0.23288973384030418,0.34600760456273766,0.1967680608365019,0.22433460076045628,0.2832699619771863,0.7167300380228137,3256
3188,0.2220447284345048,0.33706070287539935,0.1964856230031949,0.24440894568690097,0.2747603833865815,0.7252396166134185,3257
3189,0.2536873156342183,0.2890855457227139,0.20058997050147492,0.25663716814159293,0.2713864306784661,0.7286135693215339,3258
3190,0.23076923076923078,0.3225806451612903,0.2109181141439206,0.23573200992555832,0.3052109181141439,0.6947890818858561,3259
3191,0.2125,0.3145833333333333,0.20208333333333334,0.2708333333333333,0.3,0.7,3260
3192,0.20046620046620048,0.37995337995337997,0.18181818181818182,0.23776223776223776,0.2913752913752914,0.7086247086247086,3261
3193,0.19753086419753085,0.3950617283950617,0.2037037037037037,0.2037037037037037,0.2962962962962963,0.7037037037037037,3262
3194,0.23238380809595202,0.33883058470764615,0.1934032983508246,0.2353823088455772,0.27136431784107945,0.7286356821589205,3263
3195,0.236328125,0.328125,0.201171875,0.234375,0.275390625,0.724609375,3264
3196,0.22324159021406728,0.3730886850152905,0.2018348623853211,0.2018348623853211,0.26605504587155965,0.7339449541284404,3265
3197,0.23376623376623376,0.35714285714285715,0.16233766233766234,0.24675324675324675,0.35714285714285715,0.6428571428571429,3266
3198,0.2422360248447205,0.36438923395445133,0.16563146997929606,0.2277432712215321,0.2836438923395445,0.7163561076604554,3267
3199,0.2737430167597765,0.27932960893854747,0.19553072625698323,0.25139664804469275,0.24022346368715083,0.7597765363128491,3268
3200,0.259958071278826,0.2809224318658281,0.19916142557651992,0.259958071278826,0.27253668763102723,0.7274633123689728,3269
3201,0.21,0.37,0.14,0.28,0.275,0.725,3270
3202,0.21341463414634146,0.32926829268292684,0.19207317073170732,0.2652439024390244,0.24390243902439024,0.7560975609756098,3271
3203,0.2807017543859649,0.27485380116959063,0.19883040935672514,0.24561403508771928,0.21637426900584794,0.783625730994152,3272
3204,0.22530329289428075,0.36048526863084923,0.18024263431542462,0.2339688041594454,0.27902946273830154,0.7209705372616985,3273
3205,0.23059360730593606,0.3561643835616438,0.17579908675799086,0.2374429223744292,0.271689497716895,0.728310502283105,3274
3206,0.2391304347826087,0.391304347826087,0.11956521739130435,0.25,0.2608695652173913,0.7391304347826086,3275
3207,0.17391304347826086,0.43478260869565216,0.1956521739130435,0.1956521739130435,0.2391304347826087,0.7608695652173914,3276
3208,0.0,1.0,0.0,0.0,0.0,1.0,3277
3209,0.0,0.0,0.0,0.0,0.0,0.0,3278
3210,0.0,0.0,0.0,0.0,0.0,0.0,3279
3211,1.0,0.0,0.0,0.0,0.0,1.0,3280
3212,0.22448979591836735,0.2857142857142857,0.24489795918367346,0.24489795918367346,0.22448979591836735,0.7755102040816326,3281
3213,0.2,0.4,0.1,0.3,0.2,0.8,3282
3214,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.8666666666666667,3283
3215,0.15555555555555556,0.24444444444444444,0.3333333333333333,0.26666666666666666,0.2,0.8,3284
3216,0.21749408983451538,0.3735224586288416,0.18203309692671396,0.22695035460992907,0.2765957446808511,0.723404255319149,3285
3217,0.20491803278688525,0.29508196721311475,0.26229508196721313,0.23770491803278687,0.22950819672131148,0.7704918032786885,3286
3218,0.13953488372093023,0.34108527131782945,0.26356589147286824,0.2558139534883721,0.26356589147286824,0.7364341085271318,3287
3219,0.25,0.25,0.5,0.0,0.25,0.75,3288
3220,0.2549019607843137,0.3137254901960784,0.13725490196078433,0.29411764705882354,0.1568627450980392,0.8431372549019608,3289
3221,0.0,1.0,0.0,0.0,1.0,0.0,3290
3222,0.0,0.0,0.0,1.0,0.0,1.0,3291
3223,0.3333333333333333,0.16666666666666666,0.0,0.5,0.0,1.0,3292
3224,0.2,0.2,0.6,0.0,0.0,1.0,3293
3225,0.0,0.5,0.5,0.0,0.5,0.5,3294
3226,0.0,0.5,0.0,0.5,0.0,1.0,3295
3227,0.22660098522167488,0.33497536945812806,0.1921182266009852,0.24630541871921183,0.26108374384236455,0.7389162561576355,3296
3228,1.0,0.0,0.0,0.0,1.0,0.0,3297
3229,0.23559322033898306,0.36271186440677966,0.19491525423728814,0.20677966101694914,0.26610169491525426,0.7338983050847457,3298
3230,0.23863636363636365,0.3068181818181818,0.1875,0.26704545454545453,0.2159090909090909,0.7840909090909091,3299
3231,0.26752767527675275,0.3284132841328413,0.1937269372693727,0.21033210332103322,0.27121771217712176,0.7287822878228782,3300
3232,0.25249169435215946,0.3222591362126246,0.21262458471760798,0.21262458471760798,0.26578073089701,0.7342192691029901,3301
3233,0.2641509433962264,0.33962264150943394,0.20754716981132076,0.18867924528301888,0.2830188679245283,0.7169811320754716,3302
3234,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,3303
3235,0.25,0.30357142857142855,0.14285714285714285,0.30357142857142855,0.3392857142857143,0.6607142857142857,3304
3236,0.0,0.0,0.5,0.5,0.0,1.0,3305
3237,0.25,0.25,0.125,0.375,0.25,0.75,3306
3238,0.22878228782287824,0.33579335793357934,0.18081180811808117,0.25461254612546125,0.3062730627306273,0.6937269372693727,3307
3239,0.22789115646258504,0.3129251700680272,0.21768707482993196,0.24149659863945577,0.282312925170068,0.717687074829932,3308
3240,0.08333333333333333,0.5416666666666666,0.125,0.25,0.20833333333333334,0.7916666666666666,3309
3241,0.3225806451612903,0.2903225806451613,0.16129032258064516,0.22580645161290322,0.3387096774193548,0.6612903225806451,3310
3242,0.18181818181818182,0.18181818181818182,0.42424242424242425,0.21212121212121213,0.2727272727272727,0.7272727272727273,3311
3243,0.0,1.0,0.0,0.0,0.0,1.0,3312
3244,0.25,0.4,0.1,0.25,0.3,0.7,3313
3245,0.75,0.0,0.0,0.25,0.25,0.75,3314
3246,0.0,0.0,0.0,1.0,1.0,0.0,3315
3247,0.22145328719723184,0.32525951557093424,0.20761245674740483,0.24567474048442905,0.25951557093425603,0.740484429065744,3316
3248,0.24798387096774194,0.32661290322580644,0.1774193548387097,0.24798387096774194,0.29435483870967744,0.7056451612903226,3317
3249,0.25,0.3125,0.125,0.3125,0.25,0.75,3318
3250,0.25,0.35714285714285715,0.14285714285714285,0.25,0.17857142857142858,0.8214285714285714,3319
3251,0.2,0.4222222222222222,0.2222222222222222,0.15555555555555556,0.15555555555555556,0.8444444444444444,3320
3252,0.0,1.0,0.0,0.0,0.0,1.0,3321
3253,0.0,0.5,0.25,0.25,0.25,0.75,3322
3254,0.0,1.0,0.0,0.0,0.0,1.0,3323
3255,0.22105263157894736,0.3473684210526316,0.2736842105263158,0.15789473684210525,0.28421052631578947,0.7157894736842105,3324
3256,0.26875,0.36875,0.15625,0.20625,0.30625,0.69375,3325
3257,0.20555555555555555,0.38333333333333336,0.2,0.2111111111111111,0.26666666666666666,0.7333333333333333,3326
3258,0.27611940298507465,0.34328358208955223,0.16417910447761194,0.21641791044776118,0.30597014925373134,0.6940298507462687,3327
3259,0.25796178343949044,0.3471337579617834,0.2070063694267516,0.18789808917197454,0.2929936305732484,0.7070063694267515,3328
3260,0.2962962962962963,0.2962962962962963,0.07407407407407407,0.3333333333333333,0.3333333333333333,0.6666666666666666,3329
3261,0.25925925925925924,0.25925925925925924,0.1574074074074074,0.32407407407407407,0.26851851851851855,0.7314814814814815,3330
3262,0.17142857142857143,0.34285714285714286,0.14285714285714285,0.34285714285714286,0.45714285714285713,0.5428571428571428,3331
3263,0.0,0.0,0.0,0.0,0.0,0.0,3332
3264,0.125,0.3125,0.1875,0.375,0.0625,0.9375,3333
3265,0.21521739130434783,0.3130434782608696,0.20434782608695654,0.2673913043478261,0.28695652173913044,0.7130434782608696,3334
3266,0.08333333333333333,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,3335
3267,0.0,0.0,0.5,0.5,1.0,0.0,3336
3268,0.0,0.0,0.5,0.5,0.0,1.0,3337
3269,0.1111111111111111,0.25925925925925924,0.37037037037037035,0.25925925925925924,0.4074074074074074,0.5925925925925926,3338
3270,0.3023255813953488,0.27906976744186046,0.20930232558139536,0.20930232558139536,0.27906976744186046,0.7209302325581395,3339
3271,0.16901408450704225,0.38028169014084506,0.18309859154929578,0.2676056338028169,0.39436619718309857,0.6056338028169014,3340
3272,0.23163841807909605,0.288135593220339,0.2033898305084746,0.2768361581920904,0.3163841807909605,0.6836158192090396,3341
3273,0.2072072072072072,0.35135135135135137,0.20270270270270271,0.23873873873873874,0.2882882882882883,0.7117117117117117,3342
3274,0.275,0.325,0.125,0.275,0.2,0.8,3343
3275,0.2,0.35,0.2,0.25,0.35,0.65,3344
3276,0.34782608695652173,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.34782608695652173,0.6521739130434783,3345
3277,0.4,0.0,0.0,0.6,0.4,0.6,3346
3278,0.25471698113207547,0.28773584905660377,0.19811320754716982,0.25943396226415094,0.28773584905660377,0.7122641509433962,3347
3279,0.0,0.0,0.0,0.0,0.0,0.0,3348
3280,0.16,0.4,0.24,0.2,0.32,0.68,3349
3281,0.15384615384615385,0.34265734265734266,0.22377622377622378,0.27972027972027974,0.27972027972027974,0.7202797202797203,3350
3282,0.26666666666666666,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.7333333333333333,3351
3283,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,3352
3284,0.0,1.0,0.0,0.0,0.0,1.0,3353
3285,0.2509457755359395,0.31904161412358134,0.21437578814627994,0.21563682219419925,0.2471626733921816,0.7528373266078184,3354
3286,0.2516778523489933,0.3087248322147651,0.22818791946308725,0.21140939597315436,0.27181208053691275,0.7281879194630873,3355
3287,0.0,0.0,0.0,0.0,0.0,0.0,3356
3288,0.23300970873786409,0.33980582524271846,0.1650485436893204,0.2621359223300971,0.20388349514563106,0.7961165048543689,3357
3289,0.19955156950672645,0.3273542600896861,0.21076233183856502,0.2623318385650224,0.3094170403587444,0.6905829596412556,3358
3290,0.18689788053949905,0.35260115606936415,0.19653179190751446,0.26396917148362237,0.28709055876685935,0.7129094412331407,3359
3291,0.2135593220338983,0.3525423728813559,0.20508474576271185,0.2288135593220339,0.27288135593220336,0.7271186440677966,3360
3292,0.20658135283363802,0.34552102376599636,0.19469835466179158,0.253199268738574,0.2915904936014625,0.7084095063985375,3361
3293,0.225130890052356,0.3324607329842932,0.20287958115183247,0.2395287958115183,0.28272251308900526,0.7172774869109948,3362
3294,0.21313131313131314,0.3414141414141414,0.18888888888888888,0.25656565656565655,0.29393939393939394,0.706060606060606,3363
3295,0.2980132450331126,0.2980132450331126,0.16556291390728478,0.23841059602649006,0.304635761589404,0.695364238410596,3364
3296,0.21224489795918366,0.34285714285714286,0.2,0.24489795918367346,0.2979591836734694,0.7020408163265306,3365
3297,0.2792452830188679,0.32452830188679244,0.16981132075471697,0.22641509433962265,0.2339622641509434,0.7660377358490567,3366
3298,0.3023255813953488,0.2558139534883721,0.18604651162790697,0.2558139534883721,0.27906976744186046,0.7209302325581395,3367
3299,0.23809523809523808,0.30158730158730157,0.1746031746031746,0.2857142857142857,0.20634920634920634,0.7936507936507936,3368
3300,0.0,0.0,0.0,0.0,0.0,0.0,3369
3301,0.1511627906976744,0.38372093023255816,0.23255813953488372,0.23255813953488372,0.3023255813953488,0.6976744186046512,3370
3302,0.25,0.375,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.7916666666666666,3371
3303,0.25,0.4107142857142857,0.17857142857142858,0.16071428571428573,0.25,0.75,3372
3304,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,3373
3305,0.4,0.13333333333333333,0.2,0.26666666666666666,0.26666666666666666,0.7333333333333333,3374
3306,0.16923076923076924,0.27692307692307694,0.27692307692307694,0.27692307692307694,0.3230769230769231,0.676923076923077,3375
3307,0.0,1.0,0.0,0.0,0.0,1.0,3376
3308,0.0,0.0,0.0,1.0,0.0,1.0,3377
3309,0.0,0.5,0.0,0.5,0.25,0.75,3378
3310,0.2631578947368421,0.29473684210526313,0.2,0.24210526315789474,0.2631578947368421,0.7368421052631579,3379
3311,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,3380
3312,1.0,0.0,0.0,0.0,0.0,1.0,3381
3313,0.0,1.0,0.0,0.0,0.0,1.0,3382
3314,0.0,0.0,0.0,0.0,0.0,0.0,3383
3315,0.2318840579710145,0.35144927536231885,0.17753623188405798,0.2391304347826087,0.27898550724637683,0.7210144927536232,3384
3316,0.24113475177304963,0.24822695035460993,0.2907801418439716,0.2198581560283688,0.24822695035460993,0.75177304964539,3385
3317,0.23148148148148148,0.328042328042328,0.20105820105820105,0.23941798941798942,0.30158730158730157,0.6984126984126984,3386
3318,0.2947976878612717,0.26011560693641617,0.20809248554913296,0.23699421965317918,0.2138728323699422,0.7861271676300579,3387
3319,0.20202020202020202,0.31986531986531985,0.26936026936026936,0.20875420875420875,0.26262626262626265,0.7373737373737373,3388
3320,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.3684210526315789,0.21052631578947367,0.7894736842105263,3389
3321,0.30303030303030304,0.2727272727272727,0.21212121212121213,0.21212121212121213,0.3333333333333333,0.6666666666666666,3390
3322,0.2708333333333333,0.3020833333333333,0.17708333333333334,0.25,0.28125,0.71875,3391
